| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Cosine_0 + RQ_0         |                       1 |            500 |        119.567  |
| Cosine_0 + RQ_0         |                       1 |            600 |        102.418  |
| Cosine_0 + RQ_0         |                       1 |            700 |         90.4703 |
| Cosine_0 + RQ_0         |                       1 |            800 |         81.621  |
| Cosine_0 + RQ_0         |                       1 |            900 |         74.7634 |
| Cosine_0 + RQ_0         |                       1 |           1000 |         69.3134 |
| Cosine_0 * RQ_0         |                       1 |              0 |      64348.2    |
| Cosine_0 * RQ_0         |                       1 |            100 |      15031.5    |
| Cosine_0 * RQ_0         |                       1 |            200 |       5478.22   |
| Cosine_0 * RQ_0         |                       1 |            300 |       3331.32   |
| Cosine_0 * RQ_0         |                       1 |            400 |       2493.76   |
| Cosine_0 * RQ_0         |                       1 |            500 |       2056.4    |
| Cosine_0 * RQ_0         |                       1 |            600 |       1783.97   |
| Cosine_0 * RQ_0         |                       1 |            700 |       1592.79   |
| Cosine_0 * RQ_0         |                       1 |            800 |       1446.99   |
| Cosine_0 * RQ_0         |                       1 |            900 |       1329.36   |
| Cosine_0 * RQ_0         |                       1 |           1000 |       1231.77   |
| RQ_0 + RQ_0             |                       1 |              0 |        732.815  |
| RQ_0 + RQ_0             |                       1 |            100 |        212.889  |
| RQ_0 + RQ_0             |                       1 |            200 |        120.511  |
| RQ_0 + RQ_0             |                       1 |            300 |         85.4847 |
| RQ_0 + RQ_0             |                       1 |            400 |         67.3937 |
| RQ_0 + RQ_0             |                       1 |            500 |         56.3757 |
| RQ_0 + RQ_0             |                       1 |            600 |         48.944  |
| RQ_0 + RQ_0             |                       1 |            700 |         43.5732 |
| RQ_0 + RQ_0             |                       1 |            800 |         39.4947 |
| RQ_0 + RQ_0             |                       1 |            900 |         36.2804 |
| RQ_0 + RQ_0             |                       1 |           1000 |         33.6967 |
| RQ_0 * RQ_0             |                       1 |              0 |        342.078  |
| RQ_0 * RQ_0             |                       1 |            100 |        152.302  |
| RQ_0 * RQ_0             |                       1 |            200 |        104.789  |
| RQ_0 * RQ_0             |                       1 |            300 |         82.7166 |
| RQ_0 * RQ_0             |                       1 |            400 |         69.755  |
| RQ_0 * RQ_0             |                       1 |            500 |         61.1259 |
| RQ_0 * RQ_0             |                       1 |            600 |         54.9052 |
| RQ_0 * RQ_0             |                       1 |            700 |         50.1663 |
| RQ_0 * RQ_0             |                       1 |            800 |         46.4069 |
| RQ_0 * RQ_0             |                       1 |            900 |         43.3309 |
| RQ_0 * RQ_0             |                       1 |           1000 |         40.7758 |

| Kernel Combination                    |   Initialization Number |   Epoch Number |   Training Loss |
|---------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |              0 |        166.067  |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |            100 |         67.0709 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |            200 |         41.6959 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |            300 |         31.3267 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |            400 |         25.8961 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |            500 |         22.5404 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |            600 |         20.2306 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |            700 |         18.5203 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |            800 |         17.1871 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |            900 |         16.1072 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 |                       1 |           1000 |         15.2152 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |         82.2156 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         41.2252 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         29.3057 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         23.2156 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         19.4208 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         16.8493 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            600 |         15.0245 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            700 |         13.6526 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            800 |         12.5641 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            900 |         11.6734 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         10.9326 |

| Kernel Combination                          |   Initialization Number |   Epoch Number |   Training Loss |
|---------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |              0 |        137.153  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            100 |         60.8538 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            200 |         39.1645 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            300 |         30.0077 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            400 |         25.299  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            500 |         22.3018 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            600 |         20.1359 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            700 |         18.4647 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            800 |         17.1247 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            900 |         16.021  |
