| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |      5891.95    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |      5155.61    |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |      1459.11    |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        58.2726  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |        41.5329  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |        33.9583  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |        29.4357  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |        26.3492  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |     51672.2     |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |       658.514   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |       440.094   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |       337.119   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |       276.204   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |       235.858   |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |       306.533   |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        28.2782  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |        21.209   |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |        17.6513  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |        15.4161  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |        13.8501  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       432.784   |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        64.8859  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        46.1761  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        37.2407  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |        31.82    |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |        28.0021  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |       899.668   |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        31.4703  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |        23.1     |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |        19.2961  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |        16.9806  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |        15.3711  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |       233.187   |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        34.5848  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |        24.8364  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |        20.3068  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |        16.8647  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |        14.7643  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |       192.458   |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        30.3515  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |        20.6665  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |        15.6394  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |        13.0725  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |        11.4898  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       379.737   |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        54.8629  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        38.285   |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        30.5331  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |        25.8077  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |        22.5759  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |       640.275   |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        22.0377  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |        16.4048  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |        13.8465  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |        12.2843  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |        11.1948  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |       119.361   |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        18.7074  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |        13.8379  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |        11.5465  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |        10.1291  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         9.14203 |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       219.578   |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        34.1773  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        24.7741  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        20.3428  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |        17.6001  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |        15.6894  |

| Kernel Combination                                       |   Initialization Number |   Epoch Number |   Training Loss |
|----------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       155.861   |
| Periodic_0 + Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        13.1286  |
| Periodic_0 + Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         9.16984 |
| Periodic_0 + Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         7.33454 |
| Periodic_0 + Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         6.22179 |
| Periodic_0 + Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         5.46434 |
| Periodic_0 + Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        81.6819  |
| Periodic_0 + Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        11.1937  |
| Periodic_0 + Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         7.74365 |
| Periodic_0 + Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.17358 |
| Periodic_0 + Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         5.22487 |
| Periodic_0 + Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.58411 |
| Periodic_0 * Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        77.5367  |
| Periodic_0 * Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        13.5274  |
| Periodic_0 * Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        10.172   |
| Periodic_0 * Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         8.60116 |
| Periodic_0 * Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         7.63213 |
| Periodic_0 * Periodic_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         6.95816 |
| Periodic_0 * Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       122.182   |
| Periodic_0 * Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        19.0629  |
| Periodic_0 * Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        13.3589  |
| Periodic_0 * Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |        10.4254  |
| Periodic_0 * Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         8.72605 |
| Periodic_0 * Periodic_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         8.00413 |
| Periodic_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |              0 |       266.403   |
| Periodic_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            100 |        18.0377  |
| Periodic_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            200 |        12.4427  |
| Periodic_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            300 |         9.8553  |
| Periodic_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            400 |         8.29551 |
| Periodic_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            500 |         7.23701 |
| Periodic_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |              0 |       112.404   |
| Periodic_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            100 |        14.4861  |
| Periodic_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            200 |         9.74551 |
| Periodic_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            300 |         7.66756 |
| Periodic_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            400 |         6.42551 |
| Periodic_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            500 |         5.58821 |
| Periodic_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |              0 |        89.0694  |
| Periodic_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            100 |        13.8368  |
| Periodic_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            200 |         9.31476 |
| Periodic_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            300 |         7.43155 |
| Periodic_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            400 |         6.29094 |
| Periodic_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            500 |         5.78114 |
| Periodic_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |              0 |       140.712   |
| Periodic_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            100 |        22.2199  |
| Periodic_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            200 |        16.0574  |
| Periodic_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            300 |        13.1886  |
| Periodic_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            400 |        11.4371  |
| Periodic_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            500 |        10.2331  |
| Periodic_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       306.068   |
| Periodic_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        19.2915  |
| Periodic_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        13.2487  |
| Periodic_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |        10.4768  |
| Periodic_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         8.80818 |
| Periodic_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         7.68471 |
| Periodic_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       120.064   |
| Periodic_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        15.0358  |
| Periodic_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        10.1855  |
| Periodic_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         7.99795 |
| Periodic_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         6.69847 |
| Periodic_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         5.82136 |
| Periodic_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        90.2753  |
| Periodic_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        13.7649  |
| Periodic_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         9.39808 |
| Periodic_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         7.50845 |
| Periodic_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         6.37277 |
| Periodic_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         5.57585 |
| Periodic_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       148.768   |
| Periodic_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        22.8343  |
| Periodic_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        16.2783  |
| Periodic_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |        13.3301  |
| Periodic_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |        10.2867  |
| Periodic_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         8.94217 |
| Periodic_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       276.273   |
| Periodic_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        18.3306  |
| Periodic_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        12.6678  |
| Periodic_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |        10.0282  |
| Periodic_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         8.43868 |
| Periodic_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         7.35798 |
| Periodic_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       114.892   |
| Periodic_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        14.7263  |
| Periodic_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         9.90807 |
| Periodic_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         7.79349 |
| Periodic_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         6.52834 |
| Periodic_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         5.67397 |
| Periodic_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        89.3111  |
| Periodic_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        13.786   |
| Periodic_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         9.34989 |
| Periodic_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         7.47363 |
| Periodic_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         8.46117 |
| Periodic_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         5.55764 |
| Periodic_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       146.631   |
| Periodic_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        22.6628  |
| Periodic_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        16.0434  |
| Periodic_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |        12.6414  |
| Periodic_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |        10.1072  |
| Periodic_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         8.78227 |
| Periodic_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       377.473   |
| Periodic_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        22.3241  |
| Periodic_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        15.4604  |
| Periodic_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        12.2883  |
| Periodic_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |        10.3761  |
| Periodic_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         9.07615 |
| Periodic_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       180.783   |
| Periodic_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        22.8312  |
| Periodic_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        15.3546  |
| Periodic_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        11.7901  |
| Periodic_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |         9.89945 |
| Periodic_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         8.60876 |
| Periodic_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       118.294   |
| Periodic_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        17.9869  |
| Periodic_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        12.5435  |
| Periodic_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |         9.97371 |
| Periodic_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |         8.45567 |
| Periodic_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         7.41211 |
| Periodic_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |      2919.88    |
| Periodic_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |       125.27    |
| Periodic_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        89.672   |
| Periodic_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        72.1387  |
| Periodic_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |        60.9467  |
| Periodic_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |        53.0344  |
| Periodic_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       251.893   |
| Periodic_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        15.0467  |
| Periodic_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        10.509   |
| Periodic_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         8.46817 |
| Periodic_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         7.24748 |
| Periodic_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         6.28472 |
| Periodic_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        82.9644  |
| Periodic_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        11.1213  |
| Periodic_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         7.71958 |
| Periodic_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         6.16017 |
| Periodic_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         5.21151 |
| Periodic_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         4.56408 |
| Periodic_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        76.9772  |
| Periodic_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        12.1464  |
| Periodic_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         8.37874 |
| Periodic_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         6.73264 |
| Periodic_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         5.79736 |
| Periodic_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         5.06611 |
| Periodic_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       119.76    |
| Periodic_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        18.8535  |
| Periodic_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        12.8107  |
| Periodic_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        10.3125  |
| Periodic_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         8.72011 |
| Periodic_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         7.64375 |
| RBF_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |              0 |       874.548   |
| RBF_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            100 |        34.9112  |
| RBF_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            200 |        24.7649  |
| RBF_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            300 |        19.7922  |
| RBF_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            400 |        16.6801  |
| RBF_0 + RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            500 |        14.6071  |
| RBF_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |              0 |       254.928   |
| RBF_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            100 |        26.5173  |
| RBF_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            200 |        18.0757  |
| RBF_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            300 |        14.3443  |
| RBF_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            400 |        12.1084  |
| RBF_0 + RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            500 |        10.4762  |
| RBF_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |              0 |       102.377   |
| RBF_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            100 |        16.0722  |
| RBF_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            200 |        11.759   |
| RBF_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            300 |         9.72992 |
| RBF_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            400 |         8.23936 |
| RBF_0 * RBF_0 + Periodic_0 * Matern32_0 + RQ_0           |                       1 |            500 |         7.21038 |
| RBF_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |              0 |       179.495   |
| RBF_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            100 |        26.6375  |
| RBF_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            200 |        19.0148  |
| RBF_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            300 |        15.4642  |
| RBF_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            400 |        13.2924  |
| RBF_0 * RBF_0 * Periodic_0 * Matern32_0 + RQ_0           |                       1 |            500 |        11.7968  |
| RBF_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |              0 |       892.19    |
| RBF_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            100 |        34.1452  |
| RBF_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            200 |        24.4089  |
| RBF_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            300 |        19.058   |
| RBF_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            400 |        15.9563  |
| RBF_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            500 |        13.9032  |
| RBF_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |              0 |       255.97    |
| RBF_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            100 |        26.6024  |
| RBF_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            200 |        17.7149  |
| RBF_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            300 |        13.2445  |
| RBF_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            400 |        10.8715  |
| RBF_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            500 |         9.32594 |
| RBF_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |              0 |       103.02    |
| RBF_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            100 |        15.3397  |
| RBF_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            200 |        10.4806  |
| RBF_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            300 |         8.25028 |
| RBF_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            400 |         6.95078 |
| RBF_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            500 |         6.06482 |
| RBF_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |              0 |       176.06    |
| RBF_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            100 |        26.2108  |
| RBF_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            200 |        18.6007  |
| RBF_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            300 |        14.9894  |
| RBF_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            400 |        12.5048  |
| RBF_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0      |                       1 |            500 |        10.4809  |
| RBF_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |              0 |       592.844   |
| RBF_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            100 |        30.1168  |
| RBF_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            200 |        20.0774  |
| RBF_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            300 |        15.6425  |
| RBF_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            400 |        13.0544  |
| RBF_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0      |                       1 |            500 |        11.3131  |
