| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |       689.817   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |       368.755   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |       299.055   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |       260.945   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |       233.025   |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |        80.0213  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |         8.54525 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |         6.75669 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |         5.89162 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         5.35228 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         4.97567 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |        30.8878  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |         6.18441 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |         5.00887 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |         4.45824 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         4.11756 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         3.88005 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |        56.5224  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |        10.1058  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |         7.78347 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |         6.69101 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         6.01427 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         5.54224 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        78.1498  |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         9.00892 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         6.98978 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         6.05745 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         5.48582 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         5.08901 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        49.6454  |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         9.07579 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         7.04129 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         6.08602 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         5.49401 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         5.08097 |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |     25165.4     |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |      2068.91    |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |      1046.92    |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |       425.09    |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |       279.959   |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |       238.607   |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |       145.98    |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        11.7161  |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         8.94629 |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         7.65672 |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         6.86348 |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         6.3128  |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |     11635.2     |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |       557.786   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |       382.572   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |       310.029   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |       264.09    |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |       231.703   |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |       515.199   |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        17.1123  |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |        12.8149  |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |        10.7792  |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         9.5515  |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         8.7135  |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |      5820.89    |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |       nan       |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |       nan       |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |       nan       |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |       nan       |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |       nan       |

| Kernel Combination                                                |   Initialization Number |   Epoch Number |   Training Loss |
|-------------------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        52.1618  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.22139 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.09389 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.54087 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.19708 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.95769 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        19.7428  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         4.30918 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         3.68672 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         3.39512 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.21463 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.08882 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        28.5307  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         5.76282 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         4.70839 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.21487 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.90965 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.69682 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        33.428   |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.37768 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.10637 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.53336 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.18285 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.93913 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        63.1485  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         6.35011 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         5.22508 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         4.66129 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         4.30737 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         4.05984 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        19.2854  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         4.36928 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         3.71916 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         3.37532 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         3.19096 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         3.07056 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        28.5542  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         5.76488 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         4.70826 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         4.21477 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         3.90965 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         3.69688 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        33.0614  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         6.3192  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         5.09341 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         4.52289 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         4.17132 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         3.92697 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        53.8706  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.1647  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.06709 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.52778 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.19025 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.95435 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        19.4615  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         4.3744  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         3.71529 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         3.41663 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.23296 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.07313 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        27.8578  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         5.74037 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         4.69367 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.20361 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.90046 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.6891  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        32.7431  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.30713 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.08574 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.51689 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.16635 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.92257 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        57.9498  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.26773 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.13765 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.58667 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.24196 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.00102 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        19.6071  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         4.38624 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         3.7344  |
