| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        18.094   |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |        13.4239  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |        11.2282  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |         9.86956 |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |         8.92252 |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       218.948   |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        33.8067  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        24.5498  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        20.1912  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |        17.4939  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |        15.6141  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |       120.98    |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        14.0441  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |        10.6347  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |         9.00953 |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |         8.002   |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |         7.29981 |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |       111.269   |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        18.0043  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |        13.3776  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |        11.1971  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |         9.84559 |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         8.90244 |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       212.89    |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        33.445   |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        24.3142  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        20.0087  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |        17.341   |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |        15.4801  |

| Kernel Combination                           |   Initialization Number |   Epoch Number |   Training Loss |
|----------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        74.8939  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         9.88189 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.59313 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.52512 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.87037 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.41732 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        45.2302  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.78219 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.12199 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.35808 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.88379 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.55296 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.6985  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.11    |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.78442 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.6907  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.0133  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.54086 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        78.6021  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        13.0219  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.80303 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.31427 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.39582 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.75608 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        76.6996  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         9.64642 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         7.47406 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         6.4483  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         5.81456 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         5.37402 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        42.6463  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         7.78905 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         6.06892 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.26526 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.81159 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.49324 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        56.7757  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |        10.1097  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         7.78435 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         6.69071 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         6.01333 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         5.54089 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        77.5453  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |        12.9161  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         9.76668 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         8.28627 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         7.3696  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         6.73088 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        76.4199  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         9.67587 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.49657 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.47018 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.83481 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.39256 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        43.5538  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.84768 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.17042 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.38728 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.90437 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.55842 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        57.016   |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.1261  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.79841 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.70307 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.02452 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.55125 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        77.4173  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.9028  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.75711 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.27979 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.36486 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.72667 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        83.1989  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         9.82836 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.61726 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.56943 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.92042 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.4688  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        43.2795  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.83705 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.16344 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.38191 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.90015 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.56532 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        57.2309  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.202   |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.84712 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.74018 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.05495 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.5773  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        76.928   |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        13.0562  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.85988 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.35661 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.42635 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.7782  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        89.2005  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        11.4005  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         8.60033 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.1006  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.24532 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.52745 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        50.2076  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         8.22095 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.39438 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.55407 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.04133 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.68731 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        57.0951  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        10.1855  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         7.83449 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         6.72965 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.0458  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.56913 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        77.2696  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        13.0593  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.85785 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.3533  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.42275 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.77462 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        67.9302  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         9.41543 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.29159 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.29405 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.67947 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.25265 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        42.3345  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.60067 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         6.01217 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.27211 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.81212 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.49084 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        56.813   |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        10.109   |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.78401 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.69051 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.01321 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.54082 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        78.2492  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.9239  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.77338 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.29171 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.37501 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.73622 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        75.2873  |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         9.44998 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         7.35027 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         6.35537 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.73987 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         5.31169 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        40.6152  |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.55701 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.97787 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.23771 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.78001 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.46106 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        56.4575  |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        10.1062  |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         7.78289 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         6.69013 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         6.01325 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         5.54114 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        74.5817  |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        12.7496  |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         9.6538  |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         8.19649 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         7.29368 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         6.66396 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        73.6117  |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         9.43386 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         7.326   |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         6.3373  |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         5.72454 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         5.29712 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        41.3641  |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         7.60502 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         6.00872 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.26198 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.80067 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.47942 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        56.5135  |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |        10.1094  |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         7.785   |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         6.69171 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         6.01453 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         5.54222 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        74.9992  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |        12.7747  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         9.67037 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         8.20951 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         7.30473 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         6.67374 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        80.4436  |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         9.61814 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         7.44546 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         6.42999 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         5.80322 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         5.36727 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        41.1601  |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         7.58895 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         5.99922 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.25471 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.79455 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.474   |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        56.4833  |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |        10.1078  |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         7.78397 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         6.69095 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         6.01392 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         5.54171 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        74.7367  |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |        12.7587  |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         9.65981 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         8.20121 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         7.29768 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         6.66751 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        98.7564  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |        11.1029  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         8.46245 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         7.18985 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         6.42174 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         5.89766 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        71.8856  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |        11.9826  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         6.56382 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         5.80405 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         5.32341 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         4.97796 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        56.4799  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |        10.1167  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         7.78989 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         6.69569 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         6.018   |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         5.54538 |
