| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |       111.28    |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        18.1206  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |        13.4407  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |        11.2413  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |         9.88061 |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |         8.93231 |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       219.161   |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        33.8256  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        24.5612  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        20.1998  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |        17.5009  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |        15.6201  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |       139.538   |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        14.4815  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |        10.9767  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |         9.29772 |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |         8.25433 |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |         7.52675 |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |       111.418   |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        18.009   |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |        13.381   |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |        11.2001  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |         9.84823 |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         8.90481 |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       212.887   |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        33.4449  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        24.3141  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        20.0086  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |        17.3409  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |        15.4801  |

| Kernel Combination                                  |   Initialization Number |   Epoch Number |   Training Loss |
|-----------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        79.9339  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |        10.1436  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         7.74434 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         6.638   |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         5.96737 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         5.50445 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        45.6574  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |         7.84812 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         6.16816 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         5.38401 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         4.90069 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         4.56516 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        56.4169  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |        10.106   |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         7.78184 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         6.68894 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         6.01207 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         5.54001 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        77.4776  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |        12.9878  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         9.79885 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         8.30522 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         7.38248 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         6.74026 |
| Periodic_0 + RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |              0 |        87.3228  |
| Periodic_0 + RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            100 |        10.3098  |
| Periodic_0 + RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            200 |         7.8216  |
| Periodic_0 + RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            300 |         6.68995 |
| Periodic_0 + RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            400 |         6.01217 |
| Periodic_0 + RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            500 |         5.54672 |
| Periodic_0 + RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |              0 |        43.934   |
| Periodic_0 + RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            100 |         7.69203 |
| Periodic_0 + RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            200 |         6.08158 |
| Periodic_0 + RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            300 |         5.32252 |
| Periodic_0 + RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            400 |         4.85268 |
| Periodic_0 + RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            500 |         4.52533 |
| Periodic_0 * RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |              0 |        56.4864  |
| Periodic_0 * RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            100 |        10.1059  |
| Periodic_0 * RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            200 |         7.78165 |
| Periodic_0 * RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            300 |         6.68859 |
| Periodic_0 * RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            400 |         6.01159 |
| Periodic_0 * RBF_0 + RBF_0 + Matern52_0 + RQ_0      |                       1 |            500 |         5.53943 |
| Periodic_0 * RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |              0 |        76.7533  |
| Periodic_0 * RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            100 |        12.8968  |
| Periodic_0 * RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            200 |         9.75125 |
| Periodic_0 * RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            300 |         8.27159 |
| Periodic_0 * RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            400 |         7.35612 |
| Periodic_0 * RBF_0 * RBF_0 + Matern52_0 + RQ_0      |                       1 |            500 |         6.71862 |
| Periodic_0 + Matern32_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        83.9213  |
| Periodic_0 + Matern32_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |        10.235   |
| Periodic_0 + Matern32_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         7.81499 |
| Periodic_0 + Matern32_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         6.69478 |
| Periodic_0 + Matern32_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         6.01042 |
| Periodic_0 + Matern32_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         5.53819 |
| Periodic_0 + Matern32_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        46.2099  |
| Periodic_0 + Matern32_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            100 |         8.01124 |
| Periodic_0 + Matern32_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            200 |         6.2748  |
| Periodic_0 + Matern32_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            300 |         5.46932 |
| Periodic_0 + Matern32_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            400 |         4.97448 |
| Periodic_0 + Matern32_0 * RBF_0 + Matern52_0 + RQ_0 |                       1 |            500 |         4.63123 |
| Periodic_0 * Matern32_0 + RBF_0 + Matern52_0 + RQ_0 |                       1 |              0 |        57.2862  |
